New op,SYMPY expression,Expression for LLM,Value
asin,"asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)",asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5),0.195597928712495
asinh,"asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5))",asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)),0.194371709086240
tanh,"tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))",tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5))),0.191960332481501
atan,"atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5))))",atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))),0.189653294536485
log,"log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)",log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5))))),-2.39856366145629
atan,"atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2))",atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))),-1.17579262257648
cos,"cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))",cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5))))))),0.384811607786474
tan,"tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2))))",tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))),0.405002713624917
exp,"exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))",e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5))))))))),1.49930656860691
atan,"atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2))))))",atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))),0.982580291437164
pow,"(atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3",(atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3,0.948645927105556
asinh,"asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)",asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3),0.844590663004189
cosh,"cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3))",cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)),1.37837915502737
log,"log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4)",log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3))),0.231486394615304
acos,"acos(log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4))",acos(log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)))),1.33719102589374
pow,"(acos(log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4)))**3",(acos(log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)))))^3,2.39100431526949
asinh,"asinh((acos(log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4)))**3)",asinh((acos(log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)))))^3),1.60597249796177
sin,"sin(asinh((acos(log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4)))**3))",sin(asinh((acos(log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)))))^3)),0.999381382282857
cosh,"cosh(sin(asinh((acos(log(cosh(asinh((atan(exp(tan(cos(atan(log(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(exp((5 + 4)))))))))))))/(92)),8)))))))**5)))),2)))))))**3)),4)))**3)))",cosh(sin(asinh((acos(log_4(cosh(asinh((atan(e^(tan(cos(atan(log_2(atan(tanh(asinh(asin((asinh(atan(sin(cosh(cos(log_8(acos((atan(atan(sin(atanh(asinh(atanh(cos(tan(sinh(atan(e^((5 + 4)))))))))))))/(92)))))))))^5)))))))))))^3)))))^3))),1.54235392974842
