New op,SYMPY expression,Expression for LLM,Value
exp,"exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))",e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))),0.822710039705903
sin,"sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7)))",sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174)))))),0.732991989142695
log,"log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9)",log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))),-0.141369484586675
exp,"exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))",e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174)))))))),0.868168477558588
exp,"exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9)))",e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))),2.38254317370314
/,"(exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)",(e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90),0.0264727019300349
sqrt,"sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90))",sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)),0.162704339001868
sin,"sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))",sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90))),0.161987418023681
tan,"tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90))))",tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))),0.163419294661459
pow,"(tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5",(tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5,0.000116551175618134
*,"((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190)",((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190),0.0221447233674455
exp,"exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))",e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190)),1.02239173773917
cos,"cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190)))",cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))),0.521326437347713
*,"(cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191)",(cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191),99.5733495334132
/,"((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138)",((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138),0.721546011111690
exp,"exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))",e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138)),2.05761184368365
sqrt,"sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138)))",sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))),1.43443781450562
tan,"tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))",tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138)))),7.28809962537449
exp,"exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138)))))",e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))),1462.78820856192
*,"(exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))))*(162)",(e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))))*(162),236971.689787032
sqrt,"sqrt((exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))))*(162))",sqrt((e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))))*(162)),486.797380628770
exp,"exp(sqrt((exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))))*(162)))",e^(sqrt((e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))))*(162))),2.59069455321792e+211
/,"(exp(sqrt((exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))))*(162))))/(128)",(e^(sqrt((e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))))*(162))))/(128),2.02398011970150e+209
tan,"tan((exp(sqrt((exp(tan(sqrt(exp(((cos(exp(((tan(sin(sqrt((exp(exp(log(sin(exp(log(sin(sin((cos(log(exp(exp(log(((exp((sqrt(sqrt((2 + 3))))**4))**5)*(162),6))),10)))*(174))),7))),9))))/(90)))))**5)*(190))))*(191))/(138))))))*(162))))/(128))",tan((e^(sqrt((e^(tan(sqrt(e^(((cos(e^(((tan(sin(sqrt((e^(e^(log_9(sin(e^(log_7(sin(sin((cos(log_10(e^(e^(log_6(((e^((sqrt(sqrt((2 + 3))))^4))^5)*(162)))))))*(174))))))))))/(90)))))^5)*(190))))*(191))/(138))))))*(162))))/(128)),3.90994450505891
