New op,SYMPY expression,Expression for LLM,Value
pow,"((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3",((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3,0.219126399121394
exp,"exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3)",e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3),1.24498863221178
/,"(exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5)",(e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5),0.248997726442356
acos,"acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))",acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5)),1.31915107722081
exp,"exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5)))",e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))),3.74024485008549
/,"(exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)",(e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6),0.623374141680915
exp,"exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6))",e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)),1.86521092213750
*,"(exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4)",(e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4),7.46084368854999
/,"((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)",((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1),7.46084368854999
cos,"cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1))",cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)),0.383088852713199
*,"(cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4)",(cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4),1.53235541085280
tan,"tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4))",tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4)),26.0011334008752
cos,"cos(tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4)))",cos(tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4))),0.646054622583096
/,"(cos(tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4))))/(7)",(cos(tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4))))/(7),0.0922935175118709
/,"((cos(tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3)",((cos(tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3),0.0307645058372903
tan,"tan(((cos(tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3))",tan(((cos(tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3)),0.0307742152513878
cos,"cos(tan(((cos(tan((cos(((exp((exp(acos((exp(((acos(sin(asin(sin(asin(atan(tan(log((cos(atan(atan(acos(log(exp(cos(atan(atan(atan((log((3 + 5),7))**5))))),10))))))*(10),2)))))))))/(3))**3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3)))",cos(tan(((cos(tan((cos(((e^((e^(acos((e^(((acos(sin(asin(sin(asin(atan(tan(log_2((cos(atan(atan(acos(log_10(e^(cos(atan(atan(atan((log_7((3 + 5)))^5)))))))))))*(10))))))))))/(3))^3))/(5))))/(6)))*(4))/(1)))*(4))))/(7))/(3))),0.999526511207822
