New op,SYMPY expression,Expression for LLM,Value
cos,"cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))",cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2))),0.793941480905400
sqrt,"sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6))))",sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))),0.891033939255627
tan,"tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))",tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2))))),1.23721270229662
tan,"tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6))))))",tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))),2.88572078690232
/,"(tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9)",(tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9),0.320635642989147
*,"((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4)",((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4),1.28254257195659
*,"(((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)",(((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8),10.2603405756527
sin,"sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8))",sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)),-0.741674008937862
/,"(sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)))/(7)",(sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)))/(7),-0.105953429848266
sin,"sin((sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)))/(7))",sin((sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)))/(7)),-0.105755299942085
cos,"cos(sin((sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)))/(7)))",cos(sin((sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)))/(7))),0.994413118239426
tan,"tan(cos(sin((sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)))/(7))))",tan(cos(sin((sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)))/(7)))),1.53843464440341
pow,"(tan(cos(sin((sin((((tan(tan(sqrt(cos(sin(log((tan(sin((tan(exp(exp(log(cos(tan(exp(log(cos(tan((cos(log(sin(tan((exp(cos(sin(((8 * 2))*(4)))))**4)),7)))**4)),3)))),7)))))/(2))))**2,6)))))))/(9))*(4))*(8)))/(7)))))**3",(tan(cos(sin((sin((((tan(tan(sqrt(cos(sin(log_6((tan(sin((tan(e^(e^(log_7(cos(tan(e^(log_3(cos(tan((cos(log_7(sin(tan((e^(cos(sin(((8 * 2))*(4)))))^4)))))^4)))))))))))/(2))))^2)))))))/(9))*(4))*(8)))/(7)))))^3,3.64113812472794
