New op,SYMPY expression,Expression for LLM,Value
sin,"sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))",sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6)))),0.362223259519428
exp,"exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6)))))",e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))),1.43651962284213
cos,"cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))",cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6)))))),0.133873560847836
tan,"tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6)))))))",tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))),0.134679102617710
*,"(tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)",(tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8),1.07743282094168
sin,"sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8))",sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)),0.880744917678460
*,"(sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)",(sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7),6.16521442374922
exp,"exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7))",e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7)),475.903176939188
log,"log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2)",log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))),8.89452427516011
*,"(log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8)",(log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8),71.1561942012809
/,"((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9)",((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9),7.90624380014232
cos,"cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))",cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9)),-0.0522383785113321
tan,"tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9)))",tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))),-0.0522859473034193
cos,"cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))",cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9)))),0.998633401236139
exp,"exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9)))))",e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))),2.71456956503750
/,"(exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))))/(9)",(e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))))/(9),0.301618840559722
sin,"sin((exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))))/(9))",sin((e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))))/(9)),0.297066356215975
cos,"cos(sin((exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))))/(9)))",cos(sin((e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))))/(9))),0.956199327962444
sqrt,"sqrt(cos(sin((exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))))/(9))))",sqrt(cos(sin((e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))))/(9)))),0.977854451318009
cos,"cos(sqrt(cos(sin((exp(cos(tan(cos(((log(exp((sin((tan(cos(exp(sin(exp(sin((sin((log(sin(exp(sqrt(sqrt(exp(tan(tan(sin((sin(log(tan(sin((5 + 4))),5)))**3)))))))),6))*(7)))*(6))))))))*(8)))*(7)),2))*(8))/(9))))))/(9)))))",cos(sqrt(cos(sin((e^(cos(tan(cos(((log_2(e^((sin((tan(cos(e^(sin(e^(sin((sin((log_6(sin(e^(sqrt(sqrt(e^(tan(tan(sin((sin(log_5(tan(sin((5 + 4))))))^3))))))))))*(7)))*(6))))))))*(8)))*(7))))*(8))/(9))))))/(9))))),0.558803135845272
